fecha,valor
2020-08-12,73.05
2020-08-13,73.11
2020-08-14,73.16
2020-08-15,73.16
2020-08-16,73.16
2020-08-17,73.16
2020-08-18,73.4
2020-08-19,73.48
2020-08-20,73.53
2020-08-21,73.58
2020-08-22,73.58
2020-08-23,73.58
2020-08-24,73.73
2020-08-25,73.81
2020-08-26,73.86
2020-08-27,73.94
2020-08-28,74.0
2020-08-29,74.0
2020-08-30,74.0
2020-08-31,74.18
2020-09-01,74.25
2020-09-02,74.32
2020-09-03,74.38
2020-09-04,74.44
2020-09-05,74.44
2020-09-06,74.44
2020-09-07,74.65
2020-09-08,74.71
2020-09-09,74.77
2020-09-10,74.84
2020-09-11,74.91
2020-09-12,74.91
2020-09-13,74.91
2020-09-14,75.12
2020-09-15,75.19
2020-09-16,75.25
2020-09-17,75.32
2020-09-18,75.38
2020-09-19,75.38
2020-09-20,75.38
2020-09-21,75.59
2020-09-22,75.65
2020-09-23,75.72
2020-09-24,75.78
2020-09-25,75.85
2020-09-26,75.85
2020-09-27,75.85
2020-09-28,76.06
2020-09-29,76.12
2020-09-30,76.18
2020-10-01,76.25
2020-10-02,76.95
2020-10-03,76.95
2020-10-04,76.95
2020-10-05,77.06
2020-10-06,77.08
2020-10-07,77.11
2020-10-08,77.11
2020-10-09,77.15
2020-10-10,77.15
2020-10-11,77.15
2020-10-12,77.15
2020-10-13,77.43
2020-10-14,77.48
2020-10-15,77.47
2020-10-16,77.52
2020-10-17,77.52
2020-10-18,77.52
2020-10-19,77.58
2020-10-20,77.68
2020-10-21,77.75
2020-10-22,78.08
2020-10-23,78.13
2020-10-24,78.13
2020-10-25,78.13
2020-10-26,78.26
2020-10-27,78.3
2020-10-28,78.31
2020-10-29,78.3
2020-10-30,78.32
2020-10-31,78.32
2020-11-01,78.32
2020-11-02,78.69
2020-11-03,78.9
2020-11-04,79.03
2020-11-05,79.1
2020-11-06,79.1
2020-11-07,79.1
2020-11-08,79.1
2020-11-09,79.35
2020-11-10,79.43
2020-11-11,79.49
2020-11-12,79.56
2020-11-13,79.75
2020-11-14,79.75
2020-11-15,79.75
2020-11-16,79.97
2020-11-17,80.04
2020-11-18,80.15
2020-11-19,80.28
2020-11-20,80.35
2020-11-21,80.35
2020-11-22,80.35
2020-11-23,80.35
2020-11-24,80.7
2020-11-25,80.79
2020-11-26,80.89
2020-11-27,81.07
2020-11-28,81.07
2020-11-29,81.07
2020-11-30,81.31
2020-12-01,81.43
2020-12-02,81.49
2020-12-03,81.56
2020-12-04,81.65
2020-12-05,81.65
2020-12-06,81.65
2020-12-07,81.65
2020-12-08,81.65
2020-12-09,82.04
2020-12-10,82.13
2020-12-11,82.21
2020-12-12,82.21
2020-12-13,82.21
2020-12-14,82.45
2020-12-15,82.53
2020-12-16,82.62
2020-12-17,82.71
2020-12-18,82.84
2020-12-19,82.84
2020-12-20,82.84
2020-12-21,83.15
2020-12-22,83.25
2020-12-23,83.36
2020-12-24,83.36
2020-12-25,83.36
2020-12-26,83.36
2020-12-27,83.36
2020-12-28,83.9
2020-12-29,84.03
2020-12-30,84.15
2020-12-31,84.15
2021-01-01,84.15
2021-01-02,84.15
2021-01-03,84.15
2021-01-04,84.15
2021-01-05,84.81
2021-01-06,84.91
2021-01-07,85.0
2021-01-08,85.12
2021-01-09,85.12
2021-01-10,85.12
2021-01-11,85.37
2021-01-12,85.47
2021-01-13,85.55
2021-01-14,85.64
2021-01-15,85.74
2021-01-16,85.74
2021-01-17,85.74
2021-01-18,85.74
2021-01-19,86.21
2021-01-20,86.35
2021-01-21,86.43
2021-01-22,86.57
2021-01-23,86.57
2021-01-24,86.57
2021-01-25,86.9
2021-01-26,87.02
2021-01-27,87.11
2021-01-28,87.2
2021-01-29,87.33
2021-01-30,87.33
2021-01-31,87.33
2021-02-01,87.6
2021-02-02,87.7
2021-02-03,87.8
2021-02-04,87.91
2021-02-05,88.0
2021-02-06,88.0
2021-02-07,88.0
2021-02-08,88.17
2021-02-09,88.26
2021-02-10,88.36
2021-02-11,88.45
2021-02-12,88.54
2021-02-13,88.54
2021-02-14,88.54
2021-02-15,88.54
2021-02-16,88.54
2021-02-17,88.94
2021-02-18,88.94
2021-02-19,89.14
2021-02-20,89.14
2021-02-21,89.14
2021-02-22,89.43
2021-02-23,89.53
2021-02-24,89.68
2021-02-25,89.75
2021-02-26,89.83
2021-02-27,89.83
2021-02-28,89.83
2021-03-01,90.09
2021-03-02,90.15
2021-03-03,90.23
2021-03-04,90.29
2021-03-05,90.37
2021-03-06,90.37
2021-03-07,90.37
2021-03-08,90.57
2021-03-09,90.66
2021-03-10,90.72
2021-03-11,90.78
2021-03-12,90.85
2021-03-13,90.85
2021-03-14,90.85
2021-03-15,91.06
2021-03-16,91.13
2021-03-17,91.2
2021-03-18,91.3
2021-03-19,91.36
2021-03-20,91.36
2021-03-21,91.36
2021-03-22,91.57
2021-03-23,91.64
2021-03-24,91.64
2021-03-25,91.77
2021-03-26,91.84
2021-03-27,91.84
2021-03-28,91.84
2021-03-29,91.91
2021-03-30,91.96
2021-03-31,92.0
2021-04-01,92.0
2021-04-02,92.0
2021-04-03,92.0
2021-04-04,92.0
2021-04-05,92.24
2021-04-06,92.28
2021-04-07,92.33
2021-04-08,92.38
2021-04-09,92.44
2021-04-10,92.44
2021-04-11,92.44
2021-04-12,92.58
2021-04-13,92.62
2021-04-14,92.67
2021-04-15,92.72
2021-04-16,92.81
2021-04-17,92.81
2021-04-18,92.81
2021-04-19,92.92
2021-04-20,92.97
2021-04-21,93.03
2021-04-22,93.07
2021-04-23,93.12
2021-04-24,93.12
2021-04-25,93.12
2021-04-26,93.27
2021-04-27,93.33
2021-04-28,93.44
2021-04-29,93.5
2021-04-30,93.56
2021-05-01,93.56
2021-05-02,93.56
2021-05-03,93.67
2021-05-04,93.71
2021-05-05,93.75
2021-05-06,93.79
2021-05-07,93.84
2021-05-08,93.84
2021-05-09,93.84
2021-05-10,93.93
2021-05-11,93.95
2021-05-12,93.98
2021-05-13,94.01
2021-05-14,94.04
2021-05-15,94.04
2021-05-16,94.04
2021-05-17,94.13
2021-05-18,94.16
2021-05-19,94.2
2021-05-20,94.24
2021-05-21,94.27
2021-05-22,94.27
2021-05-23,94.27
2021-05-24,94.27
2021-05-25,94.27
2021-05-26,94.48
2021-05-27,94.53
2021-05-28,94.56
2021-05-29,94.56
2021-05-30,94.56
2021-05-31,94.73
2021-06-01,94.73
2021-06-02,94.77
2021-06-03,94.81
2021-06-04,94.86
2021-06-05,94.86
2021-06-06,94.86
2021-06-07,94.98
2021-06-08,95.01
2021-06-09,95.05
2021-06-10,95.11
2021-06-11,95.13
2021-06-12,95.13
2021-06-13,95.13
2021-06-14,95.25
2021-06-15,95.3
2021-06-16,95.31
2021-06-17,95.37
2021-06-18,95.37
2021-06-19,95.37
2021-06-20,95.37
2021-06-21,95.37
2021-06-22,95.49
2021-06-23,95.53
2021-06-24,95.55
2021-06-25,95.6
2021-06-26,95.6
2021-06-27,95.6
2021-06-28,95.6
2021-06-29,95.71
2021-06-30,95.72
2021-07-01,95.76
2021-07-02,95.79
2021-07-03,95.79
2021-07-04,95.79
2021-07-05,95.88
2021-07-06,95.91
2021-07-07,95.94
2021-07-08,95.99
2021-07-09,95.99
2021-07-10,95.99
2021-07-11,95.99
2021-07-12,96.09
2021-07-13,96.12
2021-07-14,96.16
2021-07-15,96.18
2021-07-16,96.22
2021-07-17,96.22
2021-07-18,96.22
2021-07-19,96.31
2021-07-20,96.34
2021-07-21,96.36
2021-07-22,96.41
2021-07-23,96.42
2021-07-24,96.42
2021-07-25,96.42
2021-07-26,96.54
2021-07-27,96.57
2021-07-28,96.61
2021-07-29,96.64
2021-07-30,96.69
2021-07-31,96.69
2021-08-01,96.69
2021-08-02,96.79
2021-08-03,96.81
2021-08-04,96.83
2021-08-05,96.89
2021-08-06,96.9
2021-08-07,96.9
2021-08-08,96.9
2021-08-09,97.0
2021-08-10,97.03
2021-08-11,97.04
2021-08-12,97.07
2021-08-13,97.11
2021-08-14,97.11
2021-08-15,97.11
2021-08-16,97.11
2021-08-17,97.25
2021-08-18,97.25
2021-08-19,97.28
2021-08-20,97.31
2021-08-21,97.31
2021-08-22,97.31
2021-08-23,97.4
2021-08-24,97.45
2021-08-25,97.48
2021-08-26,97.56
2021-08-27,97.56
2021-08-28,97.56
2021-08-29,97.56
2021-08-30,97.72
2021-08-31,97.74
2021-09-01,97.78
2021-09-02,97.83
2021-09-03,97.86
2021-09-04,97.86
2021-09-05,97.86
2021-09-06,97.95
2021-09-07,97.99
2021-09-08,98.01
2021-09-09,98.06
2021-09-10,98.09
2021-09-11,98.09
2021-09-12,98.09
2021-09-13,98.19
2021-09-14,98.21
2021-09-15,98.25
2021-09-16,98.3
2021-09-17,98.36
2021-09-18,98.36
2021-09-19,98.36
2021-09-20,98.46
2021-09-21,98.47
2021-09-22,98.49
2021-09-23,98.54
2021-09-24,98.56
2021-09-25,98.56
2021-09-26,98.56
2021-09-27,98.63
2021-09-28,98.66
2021-09-29,98.72
2021-09-30,98.74
2021-10-01,98.79
2021-10-02,98.79
2021-10-03,98.79
2021-10-04,98.86
2021-10-05,98.89
2021-10-06,98.92
2021-10-07,98.94
2021-10-08,98.94
2021-10-09,98.94
2021-10-10,98.94
2021-10-11,98.94
2021-10-12,99.09
2021-10-13,99.12
2021-10-14,99.16
2021-10-15,99.16
2021-10-16,99.16
2021-10-17,99.16
2021-10-18,99.29
2021-10-19,99.31
2021-10-20,99.35
2021-10-21,99.37
2021-10-22,99.42
2021-10-23,99.42
2021-10-24,99.42
2021-10-25,99.48
2021-10-26,99.56
2021-10-27,99.65
2021-10-28,99.69
2021-10-29,99.73
2021-10-30,99.73
2021-10-31,99.73
2021-11-01,99.81
2021-11-02,99.86
2021-11-03,99.91
2021-11-04,99.96
2021-11-05,99.94
2021-11-06,99.94
2021-11-07,99.94
2021-11-08,100.08
2021-11-09,100.11
2021-11-10,100.14
2021-11-11,100.17
2021-11-12,100.22
2021-11-13,100.22
2021-11-14,100.22
2021-11-15,100.27
2021-11-16,100.29
2021-11-17,100.35
2021-11-18,100.41
2021-11-19,100.46
2021-11-20,100.46
2021-11-21,100.46
2021-11-22,100.46
2021-11-23,100.57
2021-11-24,100.62
2021-11-25,100.68
2021-11-26,100.8
2021-11-27,100.8
2021-11-28,100.8
2021-11-29,100.94
2021-11-30,100.96
2021-12-01,101.0
2021-12-02,101.1
2021-12-03,101.16
2021-12-04,101.16
2021-12-05,101.16
2021-12-06,101.28
2021-12-07,101.42
2021-12-08,101.42
2021-12-09,101.54
2021-12-10,101.55
2021-12-11,101.55
2021-12-12,101.55
2021-12-13,101.7
2021-12-14,101.78
2021-12-15,101.82
2021-12-16,101.9
2021-12-17,101.98
2021-12-18,101.98
2021-12-19,101.98
2021-12-20,102.13
2021-12-21,102.25
2021-12-22,102.26
2021-12-23,102.3
2021-12-24,102.3
2021-12-25,102.3
2021-12-26,102.3
2021-12-27,102.54
2021-12-28,102.62
2021-12-29,102.68
2021-12-30,102.72
2021-12-31,102.72
2022-01-01,102.72
2022-01-02,102.72
2022-01-03,103.0
2022-01-04,103.12
2022-01-05,103.14
2022-01-06,103.25
2022-01-07,103.28
2022-01-08,103.28
2022-01-09,103.28
2022-01-10,103.51
2022-01-11,103.56
2022-01-12,103.68
2022-01-13,103.77
2022-01-14,103.84
2022-01-15,103.84
2022-01-16,103.84
2022-01-17,104.1
2022-01-18,104.17
2022-01-19,104.24
2022-01-20,104.31
2022-01-21,104.34
2022-01-22,104.34
2022-01-23,104.34
2022-01-24,104.53
2022-01-25,104.62
2022-01-26,104.7
2022-01-27,104.77
2022-01-28,104.84
2022-01-29,104.84
2022-01-30,104.84
2022-01-31,105.02
2022-02-01,105.12
2022-02-02,105.2
2022-02-03,105.31
2022-02-04,105.41
2022-02-05,105.41
2022-02-06,105.41
2022-02-07,105.68
2022-02-08,105.82
2022-02-09,105.89
2022-02-10,106.01
2022-02-11,106.15
2022-02-12,106.15
2022-02-13,106.15
2022-02-14,106.36
2022-02-15,106.47
2022-02-16,106.58
2022-02-17,106.67
2022-02-18,106.78
2022-02-19,106.78
2022-02-20,106.78
2022-02-21,107.04
2022-02-22,107.19
2022-02-23,107.19
2022-02-24,107.38
2022-02-25,107.45
2022-02-26,107.45
2022-02-27,107.45
2022-02-28,107.45
2022-03-01,107.45
2022-03-02,107.93
2022-03-03,108.03
2022-03-04,108.18
2022-03-05,108.18
2022-03-06,108.18
2022-03-07,108.44
2022-03-08,108.56
2022-03-09,108.68
2022-03-10,108.77
2022-03-11,108.88
2022-03-12,108.88
2022-03-13,108.88
2022-03-14,109.2
2022-03-15,109.32
2022-03-16,109.41
2022-03-17,109.55
2022-03-18,109.7
2022-03-19,109.7
2022-03-20,109.7
2022-03-21,109.97
2022-03-22,110.07
2022-03-23,110.18
2022-03-24,110.18
2022-03-25,110.38
2022-03-26,110.38
2022-03-27,110.38
2022-03-28,110.68
2022-03-29,110.82
2022-03-30,110.89
2022-03-31,111.01
2022-04-01,111.12
2022-04-02,111.12
2022-04-03,111.12
2022-04-04,111.57
2022-04-05,111.57
2022-04-06,111.83
2022-04-07,111.97
2022-04-08,112.16
2022-04-09,112.16
2022-04-10,112.16
2022-04-11,112.58
2022-04-12,112.76
2022-04-13,112.97
2022-04-14,112.97
2022-04-15,112.97
2022-04-16,112.97
2022-04-17,112.97
2022-04-18,113.63
2022-04-19,113.78
2022-04-20,113.95
2022-04-21,114.11
2022-04-22,114.23
2022-04-23,114.23
2022-04-24,114.23
2022-04-25,114.68
2022-04-26,114.85
2022-04-27,115.04
2022-04-28,115.18
2022-04-29,115.35
2022-04-30,115.35
2022-05-01,115.35
2022-05-02,115.73
2022-05-03,115.9
2022-05-04,116.02
2022-05-05,116.16
2022-05-06,116.3
2022-05-07,116.3
2022-05-08,116.3
2022-05-09,116.75
2022-05-10,116.93
2022-05-11,117.08
2022-05-12,117.25
2022-05-13,117.43
2022-05-14,117.43
2022-05-15,117.43
2022-05-16,117.86
2022-05-17,118.07
2022-05-18,118.07
2022-05-19,118.34
2022-05-20,118.48
2022-05-21,118.48
2022-05-22,118.48
2022-05-23,118.94
2022-05-24,119.11
2022-05-25,119.11
2022-05-26,119.41
2022-05-27,119.55
2022-05-28,119.55
2022-05-29,119.55
2022-05-30,120.03
2022-05-31,120.17
2022-06-01,120.32
2022-06-02,120.46
2022-06-03,120.68
2022-06-04,120.68
2022-06-05,120.68
2022-06-06,120.68
2022-06-07,121.29
2022-06-08,121.45
2022-06-09,121.62
2022-06-10,121.79
2022-06-11,121.79
2022-06-12,121.79
2022-06-13,122.3
2022-06-14,122.5
2022-06-15,122.7
2022-06-16,122.92
2022-06-17,122.92
2022-06-18,122.92
2022-06-19,122.92
2022-06-20,122.92
2022-06-21,123.67
2022-06-22,123.85
2022-06-23,124.1
2022-06-24,124.24
2022-06-25,124.24
2022-06-26,124.24
2022-06-27,124.71
2022-06-28,124.87
2022-06-29,125.04
2022-06-30,125.23
2022-07-01,125.45
2022-07-02,125.45
2022-07-03,125.45
2022-07-04,125.95
2022-07-05,126.2
2022-07-06,126.39
2022-07-07,126.56
2022-07-08,126.8
2022-07-09,126.8
2022-07-10,126.8
2022-07-11,127.35
2022-07-12,127.59
2022-07-13,127.82
2022-07-14,128.0
2022-07-15,128.25
2022-07-16,128.25
2022-07-17,128.25
2022-07-18,128.91
2022-07-19,129.14
2022-07-20,129.38
2022-07-21,129.58
2022-07-22,129.74
2022-07-23,129.74
2022-07-24,129.74
2022-07-25,130.4
2022-07-26,130.68
2022-07-27,130.91
2022-07-28,131.12
2022-07-29,131.27
2022-07-30,131.27
2022-07-31,131.27
2022-08-01,131.89
2022-08-02,132.2
2022-08-03,132.42
2022-08-04,132.64
2022-08-05,132.89
2022-08-06,132.89
2022-08-07,132.89
2022-08-08,133.57
2022-08-09,133.85
2022-08-10,134.05
2022-08-11,134.27
2022-08-12,134.59
2022-08-13,134.59
2022-08-14,134.59
2022-08-15,134.59
2022-08-16,135.33
2022-08-17,135.53
2022-08-18,135.8
2022-08-19,136.17
2022-08-20,136.17
2022-08-21,136.17
2022-08-22,136.64
2022-08-23,136.95
2022-08-24,137.15
2022-08-25,137.4
2022-08-26,137.7
2022-08-27,137.7
2022-08-28,137.7
2022-08-29,138.32
2022-08-30,138.6
2022-08-31,138.8
2022-09-01,139.03
2022-09-02,139.03
2022-09-03,139.03
2022-09-04,139.03
2022-09-05,140.2
2022-09-06,140.56
2022-09-07,140.8
2022-09-08,141.15
2022-09-09,141.38
2022-09-10,141.38
2022-09-11,141.38
2022-09-12,142.28
2022-09-13,142.58
2022-09-14,142.88
2022-09-15,143.2
2022-09-16,143.42
2022-09-17,143.42
2022-09-18,143.42
2022-09-19,144.37
2022-09-20,144.64
2022-09-21,144.89
2022-09-22,145.16
2022-09-23,145.44
2022-09-24,145.44
2022-09-25,145.44
2022-09-26,146.26
2022-09-27,146.57
2022-09-28,146.86
2022-09-29,147.07
2022-09-30,147.32
2022-10-01,147.32
2022-10-02,147.32
2022-10-03,148.23
2022-10-04,148.6
2022-10-05,148.88
2022-10-06,149.2
2022-10-07,149.2
2022-10-08,149.2
2022-10-09,149.2
2022-10-10,149.2
2022-10-11,151.0
2022-10-12,151.04
2022-10-13,151.3
2022-10-14,151.64
2022-10-15,151.64
2022-10-16,151.64
2022-10-17,152.5
2022-10-18,152.82
2022-10-19,153.18
2022-10-20,153.51
2022-10-21,153.79
2022-10-22,153.79
2022-10-23,153.79
2022-10-24,154.8
2022-10-25,155.08
2022-10-26,155.39
2022-10-27,155.69
2022-10-28,156.02
2022-10-29,156.02
2022-10-30,156.02
2022-10-31,156.91
2022-11-01,157.28
2022-11-02,157.6
2022-11-03,157.92
2022-11-04,158.28
2022-11-05,158.28
2022-11-06,158.28
2022-11-07,159.37
2022-11-08,159.71
2022-11-09,160.02
2022-11-10,160.39
2022-11-11,160.7
2022-11-12,160.7
2022-11-13,160.7
2022-11-14,161.78
2022-11-15,162.12
2022-11-16,162.47
2022-11-17,162.78
2022-11-18,163.18
2022-11-19,163.18
2022-11-20,163.18
2022-11-21,163.18
2022-11-22,164.51
2022-11-23,164.84
2022-11-24,165.21
2022-11-25,165.59
2022-11-26,165.59
2022-11-27,165.59
2022-11-28,166.6
2022-11-29,166.96
2022-11-30,167.28
2022-12-01,167.72
2022-12-02,168.09
2022-12-03,168.09
2022-12-04,168.09
2022-12-05,169.2
2022-12-06,169.49
2022-12-07,169.9
2022-12-08,169.9
2022-12-09,169.9
2022-12-10,169.9
2022-12-11,169.9
2022-12-12,171.37
2022-12-13,171.81
2022-12-14,172.05
2022-12-15,172.39
2022-12-16,172.7
2022-12-17,172.7
2022-12-18,172.7
2022-12-19,173.6
2022-12-20,173.93
2022-12-21,174.28
2022-12-22,174.53
2022-12-23,174.84
2022-12-24,174.84
2022-12-25,174.84
2022-12-26,175.8
2022-12-27,176.05
2022-12-28,176.4
2022-12-29,176.78
2022-12-30,177.16
2022-12-31,177.16
2023-01-01,177.16
2023-01-02,178.15
2023-01-03,178.36
2023-01-04,178.66
2023-01-05,178.94
2023-01-06,179.25
2023-01-07,179.25
2023-01-08,179.25
2023-01-09,180.09
2023-01-10,180.42
2023-01-11,180.67
2023-01-12,180.97
2023-01-13,181.27
2023-01-14,181.27
2023-01-15,181.27
2023-01-16,182.2
2023-01-17,182.5
2023-01-18,182.81
2023-01-19,183.11
2023-01-20,183.45
2023-01-21,183.45
2023-01-22,183.45
2023-01-23,184.37
2023-01-24,184.69
2023-01-25,185.03
2023-01-26,185.32
2023-01-27,185.61
2023-01-28,185.61
2023-01-29,185.61
2023-01-30,186.56
2023-01-31,187.0
2023-02-01,187.29
2023-02-02,187.57
2023-02-03,188.02
2023-02-04,188.02
2023-02-05,188.02
2023-02-06,189.11
2023-02-07,189.52
2023-02-08,189.85
2023-02-09,190.21
2023-02-10,190.51
2023-02-11,190.51
2023-02-12,190.51
2023-02-13,191.65
2023-02-14,191.99
2023-02-15,192.38
2023-02-16,192.83
2023-02-17,193.19
2023-02-18,193.19
2023-02-19,193.19
2023-02-20,193.19
2023-02-21,193.19
2023-02-22,194.95
2023-02-23,195.31
2023-02-24,195.31
2023-02-25,195.31
2023-02-26,195.31
2023-02-27,196.81
2023-02-28,197.15
2023-03-01,197.6
2023-03-02,197.87
2023-03-03,198.28
2023-03-04,198.28
2023-03-05,198.28
2023-03-06,199.34
2023-03-07,199.67
2023-03-08,199.95
2023-03-09,200.36
2023-03-10,200.73
2023-03-11,200.73
2023-03-12,200.73
2023-03-13,201.86
2023-03-14,202.07
2023-03-15,202.56
2023-03-16,202.94
2023-03-17,203.34
2023-03-18,203.34
2023-03-19,203.34
2023-03-20,204.53
2023-03-21,205.02
2023-03-22,205.38
2023-03-23,205.78
2023-03-24,205.78
2023-03-25,205.78
2023-03-26,205.78
2023-03-27,207.42
2023-03-28,207.84
2023-03-29,208.3
2023-03-30,208.59
2023-03-31,209.01
2023-04-01,209.01
2023-04-02,209.01
2023-04-03,210.37
2023-04-04,210.78
2023-04-05,211.22
2023-04-06,211.22
2023-04-07,211.22
2023-04-08,211.22
2023-04-09,211.22
2023-04-10,213.39
2023-04-11,213.76
2023-04-12,214.24
2023-04-13,214.68
2023-04-14,215.1
2023-04-15,215.1
2023-04-16,215.1
2023-04-17,216.38
2023-04-18,216.94
2023-04-19,217.48
2023-04-20,217.99
2023-04-21,218.53
2023-04-22,218.53
2023-04-23,218.53
2023-04-24,220.21
2023-04-25,220.87
2023-04-26,221.57
2023-04-27,222.0
2023-04-28,222.68
2023-04-29,222.68
2023-04-30,222.68
2023-05-01,222.68
2023-05-02,224.65
2023-05-03,225.2
2023-05-04,225.75
2023-05-05,226.2
2023-05-06,226.2
2023-05-07,226.2
2023-05-08,227.65
2023-05-09,228.05
2023-05-10,228.5
2023-05-11,229.0
2023-05-12,229.0
2023-05-13,229.0
2023-05-14,229.0
2023-05-15,230.7
2023-05-16,231.1
2023-05-17,231.65
2023-05-18,232.1
2023-05-19,232.75
2023-05-20,232.75
2023-05-21,232.75
2023-05-22,234.35
2023-05-23,234.95
2023-05-24,235.75
2023-05-25,235.75
2023-05-26,235.75
2023-05-27,235.75
2023-05-28,235.75
2023-05-29,238.25
2023-05-30,239.0
2023-05-31,239.5
2023-06-01,240.25
2023-06-02,240.85
2023-06-03,240.85
2023-06-04,240.85
2023-06-05,242.5
2023-06-06,243.25
2023-06-07,243.5
2023-06-08,244.45
2023-06-09,244.95
2023-06-10,244.95
2023-06-11,244.95
2023-06-12,246.8
2023-06-13,247.1
2023-06-14,247.95
2023-06-15,248.6
2023-06-16,249.45
2023-06-17,249.45
2023-06-18,249.45
2023-06-19,249.45
2023-06-20,249.45
2023-06-21,251.95
2023-06-22,252.6
2023-06-23,253.0
2023-06-24,253.0
2023-06-25,253.0
2023-06-26,254.6
2023-06-27,255.25
2023-06-28,255.85
2023-06-29,256.2
2023-06-30,256.7
2023-07-01,256.7
2023-07-02,256.7
2023-07-03,258.0
2023-07-04,259.35
2023-07-05,259.5
2023-07-06,260.4
2023-07-07,261.0
2023-07-08,261.0
2023-07-09,261.0
2023-07-10,262.5
2023-07-11,263.2
2023-07-12,264.05
2023-07-13,264.35
2023-07-14,265.15
2023-07-15,265.15
2023-07-16,265.15
2023-07-17,266.75
2023-07-18,267.65
2023-07-19,267.95
2023-07-20,268.7
2023-07-21,269.45
2023-07-22,269.45
2023-07-23,269.45
2023-07-24,271.0
2023-07-25,271.95
2023-07-26,272.5
2023-07-27,273.2
2023-07-28,273.7
2023-07-29,273.7
2023-07-30,273.7
2023-07-31,275.25
2023-08-01,276.15
2023-08-02,277.4
2023-08-03,278.1
2023-08-04,279.35
2023-08-05,279.35
2023-08-06,279.35
2023-08-07,283.2
2023-08-08,284.2
2023-08-09,285.15
2023-08-10,286.2
2023-08-11,287.35
2023-08-12,287.35
2023-08-13,287.35
2023-08-14,349.95
2023-08-15,350.0
2023-08-16,350.05
2023-08-17,349.95
2023-08-18,349.95
2023-08-19,349.95
2023-08-20,349.95
2023-08-21,349.95
2023-08-22,349.95
2023-08-23,349.95
2023-08-24,350.0
2023-08-25,350.1
2023-08-26,350.1
2023-08-27,350.1
2023-08-28,349.95
2023-08-29,350.0
2023-08-30,350.0
2023-08-31,350.0
2023-09-01,350.1
2023-09-02,350.1
2023-09-03,350.1
2023-09-04,350.0
2023-09-05,350.0
2023-09-06,350.0
2023-09-07,349.95
2023-09-08,287.35
2023-09-09,287.35
2023-09-10,287.35
2023-09-11,287.35
2023-09-12,287.35
2023-09-13,350.05
2023-09-14,350.0
2023-09-15,350.0
2023-09-16,350.0
2023-09-17,350.0
2023-09-18,350.0
2023-09-19,349.95
2023-09-20,350.1
2023-09-21,350.0
2023-09-22,350.05
2023-09-23,350.05
2023-09-24,350.05
2023-09-25,350.05
2023-09-26,350.0
2023-09-27,350.0
2023-09-28,350.05
2023-09-29,349.95
2023-09-30,349.95
2023-10-01,349.95
2023-10-02,350.05
2023-10-03,350.05
2023-10-04,350.0
2023-10-05,350.0
2023-10-06,350.1
2023-10-07,350.1
2023-10-08,350.1
2023-10-09,350.1
2023-10-10,350.1
2023-10-11,350.1
2023-10-12,349.95
2023-10-13,349.95
2023-10-14,349.95
2023-10-15,349.95
2023-10-16,349.95
2023-10-17,350.1
2023-10-18,350.1
2023-10-19,349.95
2023-10-20,349.95
2023-10-21,349.95
2023-10-22,349.95
2023-10-23,349.95
2023-10-24,349.95
2023-10-25,350.1
2023-10-26,349.95
2023-10-27,349.95
2023-10-28,349.95
2023-10-29,349.95
2023-10-30,349.95
2023-10-31,350.0
2023-11-01,349.95
2023-11-02,350.1
2023-11-03,350.1
2023-11-04,350.1
2023-11-05,350.1
2023-11-06,350.1
2023-11-07,350.0
2023-11-08,349.95
2023-11-09,349.95
2023-11-10,349.95
2023-11-11,349.95
2023-11-12,349.95
2023-11-13,349.95
2023-11-14,350.1
2023-11-15,352.95
2023-11-16,353.45
2023-11-17,353.95
2023-11-18,353.95
2023-11-19,353.95
2023-11-20,353.95
2023-11-21,355.95
2023-11-22,356.45
2023-11-23,356.95
2023-11-24,357.6
2023-11-25,357.6
2023-11-26,357.6
2023-11-27,359.0
2023-11-28,359.5
2023-11-29,360.0
2023-11-30,360.5
2023-12-01,361.1
2023-12-02,361.1
2023-12-03,361.1
2023-12-04,362.45
2023-12-05,363.1
2023-12-06,363.7
2023-12-07,385.0
2023-12-08,385.0
2023-12-09,385.0
2023-12-10,385.0
2023-12-11,365.95
2023-12-12,366.45
2023-12-13,366.45
2023-12-14,366.45
2023-12-15,366.45
2023-12-16,366.45
2023-12-17,366.45
2023-12-18,366.45
2023-12-19,366.45
2023-12-20,366.45
2023-12-21,366.45
2023-12-22,366.45
2023-12-23,366.45
2023-12-24,366.45
2023-12-25,366.45
2023-12-26,366.45
2023-12-27,366.45
2023-12-28,366.45
2023-12-29,366.45
2023-12-30,366.45
2023-12-31,366.45
2024-01-01,366.45
2024-01-02,366.45
2024-01-03,366.45
2024-01-04,366.45
2024-01-05,366.45
2024-01-06,366.45
2024-01-07,366.45
2024-01-08,366.45
2024-01-09,366.45
2024-01-10,366.45
2024-01-11,833.33
2024-01-12,833.83
2024-01-13,833.83
2024-01-14,833.83
2024-01-15,835.58
2024-01-16,836.07
2024-01-17,836.57
2024-01-18,837.07
2024-01-19,837.57
2024-01-20,837.57
2024-01-21,837.57
2024-01-22,839.07
2024-01-23,839.57
2024-01-24,839.57
2024-01-25,839.57
2024-01-26,839.57
2024-01-27,839.57
2024-01-28,839.57
2024-01-29,839.57
2024-01-30,839.57
2024-01-31,839.57
2024-02-01,839.57
2024-02-02,839.57
2024-02-03,839.57
2024-02-04,839.57
